ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	process_id
60	100	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	574	1368	Scarabaeidae,Psilidae,Drosophilidae,Fergusoninidae,Muscidae,Fanniidae,Rhagionidae	BGENL655-23_r_1.3_s_50	Sciapus contristans	0	BGENL655-23
48	82	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	575	1368	Psilidae,Drosophilidae,Muscidae,Fanniidae,Rhagionidae	BGENL655-23_r_1.3_s_100	Sciapus contristans	0	BGENL655-23
34	64	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	575	1314	Limoniidae,Empididae,Syrphidae,Drosophilidae,Fergusoninidae	BGENL655-23_r_1.5_s_50	Sciapus contristans	0	BGENL655-23
34	67	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	575	1314	Limoniidae,Empididae,Syrphidae,Drosophilidae,Fergusoninidae	BGENL655-23_r_1.5_s_100	Sciapus contristans	0	BGENL655-23
0	4	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	441	1101	Reduviidae	BGENL657-23_r_1_s_50	Sciapus contristans	0	BGENL657-23
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	316	828	Reduviidae	BGENL657-23_r_1_s_100	Sciapus contristans	0	BGENL657-23
1	4	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	205	753	Reduviidae	BGENL657-23_r_1.3_s_50	Sciapus contristans	0	BGENL657-23
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	75	465	Reduviidae	BGENL657-23_r_1.3_s_100	Sciapus contristans	0	BGENL657-23
0	3	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	199	558	Cerambycidae	BGENL657-23_r_1.5_s_50	Sciapus contristans	0	BGENL657-23
3	3	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	121	303	Cerambycidae,Ceratopogonidae,Phoridae	BGENL657-23_r_1.5_s_100	Sciapus contristans	0	BGENL657-23
8	40	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	551	1359	Anthelidae,Noctuidae,Erebidae,Geometridae	BGENL659-23_r_1_s_50	Sciapus laetus	1	BGENL659-23
18	54	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	485	1194	Scythrididae,Erebidae,Nymphalidae,Geometridae	BGENL659-23_r_1_s_100	Sciapus laetus	0	BGENL659-23
11	39	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	527	1194	Noctuidae,Erebidae,Geometridae	BGENL659-23_r_1.3_s_50	Sciapus laetus	0	BGENL659-23
18	48	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	485	1110	Scythrididae,Erebidae,Nymphalidae,Geometridae	BGENL659-23_r_1.3_s_100	Sciapus laetus	0	BGENL659-23
16	37	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	447	1026	Syrphidae,Chloropidae,Drosophilidae	BGENL659-23_r_1.5_s_50	Sciapus laetus	0	BGENL659-23
12	33	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	405	942	Tettigoniidae,Syrphidae,Drosophilidae,Anthomyzidae,Piophilidae,Ulidiidae,Vespidae	BGENL659-23_r_1.5_s_100	Sciapus laetus	0	BGENL659-23
34	55	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	614	1356	Ephemerellidae,Simuliidae,Conopidae,Agromyzidae,Calliphoridae,Ceratophyllidae,Lycaenidae,Hesperiidae	BGENL661-23_r_1_s_50	Sciapus lobipes	0	BGENL661-23
50	63	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	551	1194	Tettigoniidae,Culicidae,Drosophilidae,Fergusoninidae,Pyrgotidae,Lonchaeidae,Tachinidae,Papilionidae	BGENL661-23_r_1_s_100	Sciapus lobipes	0	BGENL661-23
27	58	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	488	1104	Perlidae,Simuliidae,Agromyzidae,Nycteribiidae,Calliphoridae,Ceratophyllidae,Ischnopsyllidae,Lycaenidae,Hesperiidae	BGENL661-23_r_1.3_s_50	Sciapus lobipes	0	BGENL661-23
43	61	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	479	1011	Tettigoniidae,Culicidae,Drosophilidae,Fergusoninidae,Pyrgotidae,Lonchaeidae,Tachinidae,Papilionidae	BGENL661-23_r_1.3_s_100	Sciapus lobipes	0	BGENL661-23
5	13	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	452	882	Nemestrinidae,Fergusoninidae,Lonchaeidae	BGENL661-23_r_1.5_s_50	Sciapus lobipes	0	BGENL661-23
0	8	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	439	801	Nemestrinidae,Fergusoninidae,Lonchaeidae	BGENL661-23_r_1.5_s_100	Sciapus lobipes	0	BGENL661-23
29	37	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	523	1209	Limoniidae,Empididae,Syrphidae,Meessiidae	BGENL663-23_r_1_s_50	Sciapus lobipes	0	BGENL663-23
29	33	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	465	1143	Psychodidae,Empididae,Phoridae,Chloropidae	BGENL663-23_r_1_s_100	Sciapus lobipes	0	BGENL663-23
33	37	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	523	1176	Empididae,Dolichopodidae,Chloropidae,Noctuidae,Crambidae	BGENL663-23_r_1.3_s_50	Sciapus lobipes	0	BGENL663-23
33	37	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	464	1050	Empididae,Dolichopodidae,Chloropidae,Noctuidae,Crambidae	BGENL663-23_r_1.3_s_100	Sciapus lobipes	0	BGENL663-23
32	35	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	516	846	Empididae,Dolichopodidae,Noctuidae	BGENL663-23_r_1.5_s_50	Sciapus lobipes	0	BGENL663-23
33	36	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	440	738	Empididae,Dolichopodidae,Chloropidae	BGENL663-23_r_1.5_s_100	Sciapus lobipes	0	BGENL663-23
0	2	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00170-NC not in BOLD	None	BLAST	family	361	939		BGE00170-NC_r_1_s_50	None	0	BGE00170-NC
1	2	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00170-NC not in BOLD	None	BLAST	family	276	795		BGE00170-NC_r_1_s_100	None	0	BGE00170-NC
0	34	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00170-NC not in BOLD	None	BLAST	family	313	804		BGE00170-NC_r_1.3_s_50	None	0	BGE00170-NC
1	34	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00170-NC not in BOLD	None	BLAST	family	276	708		BGE00170-NC_r_1.3_s_100	None	0	BGE00170-NC
5	5	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00170-NC not in BOLD	None	BLAST	family	476	525		BGE00170-NC_r_1.5_s_50	None	6	BGE00170-NC
5	5	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00170-NC not in BOLD	None	BLAST	family	476	525		BGE00170-NC_r_1.5_s_100	None	6	BGE00170-NC
