ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	process_id
19	43	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	434	1083	Megachilidae,Lycaenidae,Nymphalidae	BGLIB652-23_r_1.3_s_50	Andrena anthrisci	0	BGLIB652-23
13	24	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	583	888	Ichneumonidae,Apidae	BGLIB652-23_r_1.3_s_100	Andrena anthrisci	0	BGLIB652-23
13	29	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	514	759	Ichneumonidae	BGLIB652-23_r_1.5_s_50	Andrena anthrisci	9	BGLIB652-23
11	11	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	486	609	Ichneumonidae	BGLIB652-23_r_1.5_s_100	Andrena anthrisci	2	BGLIB652-23
30	62	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Colletidae	BLAST	family	654	1515	Ichneumonidae,Vespidae,Apidae,Colletidae	BGLIB654-23_r_1_s_50	Colletes punctatus	0	BGLIB654-23
26	61	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Colletidae	BLAST	family	653	1386	Ichneumonidae	BGLIB654-23_r_1_s_100	Colletes punctatus	0	BGLIB654-23
26	40	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Colletidae	BLAST	family	641	1485	Apidae,Halictidae,Megachilidae,Colletidae	BGLIB654-23_r_1.3_s_50	Colletes punctatus	0	BGLIB654-23
35	58	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Colletidae	BLAST	family	615	1266	Ichneumonidae,Vespidae,Apidae	BGLIB654-23_r_1.3_s_100	Colletes punctatus	0	BGLIB654-23
10	16	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Colletidae	BLAST	family	599	1377	Apidae,Halictidae,Megachilidae,Colletidae	BGLIB654-23_r_1.5_s_50	Colletes punctatus	0	BGLIB654-23
7	8	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Colletidae	BLAST	family	697	975	Ichneumonidae,Apidae	BGLIB654-23_r_1.5_s_100	Colletes punctatus	1	BGLIB654-23
60	79	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	655	1488	Chrysomelidae,Halictidae,Lycaenidae,Geometridae	BGLIB655-23_r_1_s_50	Halictus semitectus	0	BGLIB655-23
78	107	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	615	1416	Enicocephalidae,Syrphidae,Fergusoninidae,Ichneumonidae,Diprionidae	BGLIB655-23_r_1_s_100	Halictus semitectus	0	BGLIB655-23
29	48	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	600	1434	Halictidae	BGLIB655-23_r_1.3_s_50	Halictus semitectus	0	BGLIB655-23
24	48	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	477	1185	Culicidae,Chironomidae,Ichneumonidae,Halictidae	BGLIB655-23_r_1.3_s_100	Halictus semitectus	0	BGLIB655-23
19	31	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	534	1335	Halictidae	BGLIB655-23_r_1.5_s_50	Halictus semitectus	0	BGLIB655-23
3	19	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	390	1020	Chironomidae,Ichneumonidae,Noctuidae,Pieridae,Nymphalidae	BGLIB655-23_r_1.5_s_100	Halictus semitectus	0	BGLIB655-23
50	92	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	656	1500	Apidae,Xiphydriidae	BGLIB657-23_r_1_s_50	Lasioglossum cristula donatum	0	BGLIB657-23
13	57	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	576	1293	Mycetophilidae,Ichneumonidae,Formicidae,Megastigmidae	BGLIB657-23_r_1_s_100	Lasioglossum cristula donatum	0	BGLIB657-23
17	43	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	437	1140	Halictidae,Saturniidae,Lycaenidae,Nymphalidae	BGLIB657-23_r_1.3_s_50	Lasioglossum cristula donatum	0	BGLIB657-23
10	25	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	521	1014	Apidae	BGLIB657-23_r_1.3_s_100	Lasioglossum cristula donatum	0	BGLIB657-23
20	28	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	570	912	Ichneumonidae,Apidae,Halictidae,Nymphalidae	BGLIB657-23_r_1.5_s_50	Lasioglossum cristula donatum	0	BGLIB657-23
6	15	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	586	825	Ichneumonidae,Halictidae,Colletidae	BGLIB657-23_r_1.5_s_100	Lasioglossum cristula donatum	0	BGLIB657-23
8	58	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	449	1104	Ichneumonidae	BGLIB659-23_r_1_s_50	Osmia bidentata	0	BGLIB659-23
13	43	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	416	1050	Ichneumonidae	BGLIB659-23_r_1_s_100	Osmia bidentata	0	BGLIB659-23
13	23	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	612	999	Ichneumonidae	BGLIB659-23_r_1.3_s_50	Osmia bidentata	0	BGLIB659-23
9	18	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	591	804	Ichneumonidae	BGLIB659-23_r_1.3_s_100	Osmia bidentata	7	BGLIB659-23
3	15	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	477	771	Ichneumonidae	BGLIB659-23_r_1.5_s_50	Osmia bidentata	1	BGLIB659-23
10	11	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	453	606	Ichneumonidae	BGLIB659-23_r_1.5_s_100	Osmia bidentata	0	BGLIB659-23
1	36	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	274	1023	Cecidomyiidae,Tephritidae,Ichneumonidae,Sphecidae,Formicidae,Nymphalidae	BGLIB660-23_r_1_s_50	Osmia bidentata	0	BGLIB660-23
0	21	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	178	723	Reduviidae,Pentatomidae,Curculionidae,Culicidae,Syrphidae,Tabanidae,Ichneumonidae,Andrenidae,Lycaenidae	BGLIB660-23_r_1_s_100	Osmia bidentata	0	BGLIB660-23
1	20	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	169	768	Tephritidae	BGLIB660-23_r_1.3_s_50	Osmia bidentata	0	BGLIB660-23
0	4	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	41	528	Reduviidae,Syrphidae	BGLIB660-23_r_1.3_s_100	Osmia bidentata	0	BGLIB660-23
1	6	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	85	492	Tephritidae	BGLIB660-23_r_1.5_s_50	Osmia bidentata	0	BGLIB660-23
0	2	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	41	387	Reduviidae,Syrphidae	BGLIB660-23_r_1.5_s_100	Osmia bidentata	0	BGLIB660-23
31	38	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	633	1491	Pentatomidae,Lygaeidae,Nemestrinidae,Syrphidae,Fergusoninidae,Tachinidae,Noctuidae,Geometridae	BGLIB661-23_r_1_s_50	Dasylabris maura	0	BGLIB661-23
5	17	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	615	1425	Ichneumonidae,Apidae	BGLIB661-23_r_1_s_100	Dasylabris maura	0	BGLIB661-23
2	6	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	614	1338	Cecidomyiidae,Syrphidae,Apidae,Noctuidae,Euteliidae	BGLIB661-23_r_1.3_s_50	Dasylabris maura	0	BGLIB661-23
6	6	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	571	1206	Psychodidae,Dolichopodidae,Ichneumonidae,Apidae	BGLIB661-23_r_1.3_s_100	Dasylabris maura	0	BGLIB661-23
0	5	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	488	861	Termitidae,Acrididae,Cylindrachetidae,Tenebrionidae,Chrysomelidae,Cerambycidae,Apidae,Colletidae	BGLIB661-23_r_1.5_s_50	Dasylabris maura	22	BGLIB661-23
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	171	690	Acrididae,Tenebrionidae,Apidae,Megachilidae,Pieridae	BGLIB661-23_r_1.5_s_100	Dasylabris maura	0	BGLIB661-23
22	67	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	628	1479	Syrphidae,Drosophilidae,Sarcophagidae,Tachinidae,Ichneumonidae,Erebidae,Euteliidae,Geometridae	BGLIB662-23_r_1_s_50	Dasylabris maura	0	BGLIB662-23
19	52	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	575	1224	Pentatomidae,Culicidae,Syrphidae,Ichneumonidae,Lycaenidae	BGLIB662-23_r_1_s_100	Dasylabris maura	0	BGLIB662-23
37	51	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	479	1140	Pentatomidae,Syrphidae,Muscidae,Calliphoridae,Sarcophagidae,Xylophagaidae,Ichneumonidae,Euteliidae	BGLIB662-23_r_1.3_s_50	Dasylabris maura	0	BGLIB662-23
14	29	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	228	882	Culicidae,Syrphidae,Muscidae,Fanniidae,Calliphoridae,Sarcophagidae,Mutillidae,Euteliidae	BGLIB662-23_r_1.3_s_100	Dasylabris maura	0	BGLIB662-23
5	16	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	194	762	Syrphidae,Braconidae,Andrenidae	BGLIB662-23_r_1.5_s_50	Dasylabris maura	0	BGLIB662-23
8	8	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	442	627	Ichneumonidae,Megachilidae,Formicidae	BGLIB662-23_r_1.5_s_100	Dasylabris maura	0	BGLIB662-23
0	3	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	652	1539	Colletidae,Chrysididae	BGLIB663-23_r_1_s_50	Dasylabris maura	0	BGLIB663-23
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	652	1491	Colletidae,Chrysididae	BGLIB663-23_r_1_s_100	Dasylabris maura	0	BGLIB663-23
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	637	1467	Colletidae,Chrysididae	BGLIB663-23_r_1.3_s_50	Dasylabris maura	0	BGLIB663-23
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	637	1398	Colletidae,Chrysididae	BGLIB663-23_r_1.3_s_100	Dasylabris maura	0	BGLIB663-23
0	5	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	527	1308	Acroceridae,Sphecidae,Apidae,Colletidae,Eulophidae	BGLIB663-23_r_1.5_s_50	Dasylabris maura	0	BGLIB663-23
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	524	1224	Apidae,Colletidae	BGLIB663-23_r_1.5_s_100	Dasylabris maura	0	BGLIB663-23
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	653	1518	Scarabaeidae,Drosophilidae,Ichneumonidae,Vespidae,Mutillidae,Formicidae,Nymphalidae	BGLIB664-23_r_1_s_50	Mutilla europaea	25	BGLIB664-23
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	653	1518	Scarabaeidae,Drosophilidae,Ichneumonidae,Vespidae,Mutillidae,Formicidae,Nymphalidae	BGLIB664-23_r_1_s_100	Mutilla europaea	25	BGLIB664-23
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	653	1518	Scarabaeidae,Drosophilidae,Ichneumonidae,Vespidae,Mutillidae,Formicidae,Nymphalidae	BGLIB664-23_r_1.3_s_50	Mutilla europaea	25	BGLIB664-23
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	653	1518	Scarabaeidae,Drosophilidae,Ichneumonidae,Vespidae,Mutillidae,Formicidae,Nymphalidae	BGLIB664-23_r_1.3_s_100	Mutilla europaea	25	BGLIB664-23
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	653	1518	Scarabaeidae,Drosophilidae,Ichneumonidae,Vespidae,Mutillidae,Formicidae,Nymphalidae	BGLIB664-23_r_1.5_s_50	Mutilla europaea	25	BGLIB664-23
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	653	1518	Scarabaeidae,Drosophilidae,Ichneumonidae,Vespidae,Mutillidae,Formicidae,Nymphalidae	BGLIB664-23_r_1.5_s_100	Mutilla europaea	25	BGLIB664-23
19	50	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00407-NC not in BOLD	None	BLAST	family	614	1179		BGE00407-NC_r_1_s_50	None	0	BGE00407-NC
36	68	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00407-NC not in BOLD	None	BLAST	family	614	1143		BGE00407-NC_r_1_s_100	None	0	BGE00407-NC
20	47	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00407-NC not in BOLD	None	BLAST	family	482	1041		BGE00407-NC_r_1.3_s_50	None	0	BGE00407-NC
23	42	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00407-NC not in BOLD	None	BLAST	family	482	1002		BGE00407-NC_r_1.3_s_100	None	0	BGE00407-NC
7	20	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00407-NC not in BOLD	None	BLAST	family	281	723		BGE00407-NC_r_1.5_s_50	None	0	BGE00407-NC
5	16	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00407-NC not in BOLD	None	BLAST	family	272	627		BGE00407-NC_r_1.5_s_100	None	0	BGE00407-NC
