ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	process_id
14	30	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	648	1458	Lonchopteridae,Syrphidae,Psilidae,Drosophilidae,Tephritidae,Sarcophagidae,Tachinidae	BGENL071-23_r_1_s_50	Chlorops novakii	0	BGENL071-23
11	26	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	493	1188	Lonchopteridae,Syrphidae,Drosophilidae,Muscidae,Sarcophagidae,Tachinidae	BGENL071-23_r_1_s_100	Chlorops novakii	0	BGENL071-23
6	15	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	648	1359	Lonchopteridae,Syrphidae,Drosophilidae,Muscidae,Sarcophagidae,Tachinidae	BGENL071-23_r_1.3_s_50	Chlorops novakii	0	BGENL071-23
1	9	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	493	1077	Lonchopteridae,Syrphidae,Muscidae,Sarcophagidae,Tachinidae	BGENL071-23_r_1.3_s_100	Chlorops novakii	0	BGENL071-23
2	11	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	573	1284	Carabidae,Lonchopteridae,Syrphidae,Drosophilidae,Muscidae,Tachinidae	BGENL071-23_r_1.5_s_50	Chlorops novakii	0	BGENL071-23
0	7	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	386	969	Carabidae,Lonchopteridae,Syrphidae,Drosophilidae,Muscidae,Tachinidae	BGENL071-23_r_1.5_s_100	Chlorops novakii	0	BGENL071-23
38	58	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	594	1335	Drosophilidae,Agromyzidae,Sepsidae,Tephritidae	BGENL078-23_r_1_s_50	Chlorops rossicus	0	BGENL078-23
8	15	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	373	924	Cryptocercidae,Diprionidae	BGENL078-23_r_1_s_100	Chlorops rossicus	0	BGENL078-23
34	46	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	588	1233	Limoniidae,Chloropidae,Psilidae,Drosophilidae	BGENL078-23_r_1.3_s_50	Chlorops rossicus	0	BGENL078-23
8	15	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	373	924	Cryptocercidae,Diprionidae	BGENL078-23_r_1.3_s_100	Chlorops rossicus	0	BGENL078-23
12	18	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	504	1089	Chloropidae	BGENL078-23_r_1.5_s_50	Chlorops rossicus	0	BGENL078-23
20	20	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	549	675	Pneumoridae,Staphylinidae,Ptilodactylidae,Cerambycidae,Calliphoridae,Nymphalidae	BGENL078-23_r_1.5_s_100	Chlorops rossicus	1	BGENL078-23
28	73	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	657	1494	Drosophilidae	BGENL082-23_r_1_s_50	Chlorops troglodytes	0	BGENL082-23
38	83	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	654	1488	Chloropidae,Drosophilidae	BGENL082-23_r_1_s_100	Chlorops troglodytes	0	BGENL082-23
26	49	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	657	1395	Drosophilidae	BGENL082-23_r_1.3_s_50	Chlorops troglodytes	0	BGENL082-23
34	61	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	654	1371	Chloropidae,Drosophilidae	BGENL082-23_r_1.3_s_100	Chlorops troglodytes	0	BGENL082-23
12	19	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	612	1311	Syrphidae,Drosophilidae,Clusiidae,Tephritidae,Muscidae,Anthomyiidae	BGENL082-23_r_1.5_s_50	Chlorops troglodytes	0	BGENL082-23
16	23	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	558	1224	Syrphidae,Drosophilidae,Tephritidae,Muscidae	BGENL082-23_r_1.5_s_100	Chlorops troglodytes	0	BGENL082-23
8	28	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	564	1227	Pseudophyllodromiidae,Simuliidae,Chloropidae,Drosophilidae,Tephritidae	BGENL084-23_r_1_s_50	Chlorops troglodytes	0	BGENL084-23
9	31	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	507	1023	Pseudophyllodromiidae,Stenopelmatidae,Gerridae,Limoniidae,Drosophilidae	BGENL084-23_r_1_s_100	Chlorops troglodytes	0	BGENL084-23
5	13	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	546	1101	Syrphidae,Ephydridae,Anthomyzidae,Tephritidae	BGENL084-23_r_1.3_s_50	Chlorops troglodytes	0	BGENL084-23
6	40	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	507	969	Psychodidae,Limoniidae,Drosophilidae,Ephydridae	BGENL084-23_r_1.3_s_100	Chlorops troglodytes	0	BGENL084-23
0	16	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	384	855	Staphylinidae,Culicidae,Syrphidae,Muscidae,Brahmaeidae	BGENL084-23_r_1.5_s_50	Chlorops troglodytes	0	BGENL084-23
4	9	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	544	783	Syrphidae,Tephritidae	BGENL084-23_r_1.5_s_100	Chlorops troglodytes	7	BGENL084-23
27	56	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	630	1494	Chloropidae	BGENL085-23_r_1_s_50	Conioscinella sordidella	0	BGENL085-23
33	80	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	630	1284	Syrphidae,Muscidae	BGENL085-23_r_1_s_100	Conioscinella sordidella	0	BGENL085-23
17	18	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	513	1317	Chloropidae	BGENL085-23_r_1.3_s_50	Conioscinella sordidella	0	BGENL085-23
12	12	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	474	1053	Syrphidae,Muscidae	BGENL085-23_r_1.3_s_100	Conioscinella sordidella	0	BGENL085-23
3	4	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	348	1041	Syrphidae,Muscidae	BGENL085-23_r_1.5_s_50	Conioscinella sordidella	0	BGENL085-23
3	3	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	301	786	Syrphidae,Muscidae	BGENL085-23_r_1.5_s_100	Conioscinella sordidella	0	BGENL085-23
24	25	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	540	1230	Chloropidae,Muscidae,Sarcophagidae,Tachinidae	BGENL087-23_r_1_s_50	Conioscinella sordidella	0	BGENL087-23
12	12	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	447	867	Chloropidae	BGENL087-23_r_1_s_100	Conioscinella sordidella	0	BGENL087-23
0	1	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	358	1044	Chloropidae	BGENL087-23_r_1.3_s_50	Conioscinella sordidella	1	BGENL087-23
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	410	558	Chloropidae	BGENL087-23_r_1.3_s_100	Conioscinella sordidella	0	BGENL087-23
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	338	900	Chloropidae	BGENL087-23_r_1.5_s_50	Conioscinella sordidella	0	BGENL087-23
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	304	447	Chloropidae	BGENL087-23_r_1.5_s_100	Conioscinella sordidella	2	BGENL087-23
24	39	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	656	1521	Chloropidae,Calliphoridae	BGENL088-23_r_1_s_50	Elachiptera brevipennis	0	BGENL088-23
17	28	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	656	1500	Chloropidae,Calliphoridae	BGENL088-23_r_1_s_100	Elachiptera brevipennis	0	BGENL088-23
22	27	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	647	1440	Lampyridae,Empididae,Chloropidae,Tachinidae,Tineidae	BGENL088-23_r_1.3_s_50	Elachiptera brevipennis	0	BGENL088-23
16	21	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	647	1440	Staphylinidae,Lampyridae,Helotidae,Empididae,Syrphidae,Chloropidae,Agromyzidae,Tachinidae,Rhiniidae,Tineidae	BGENL088-23_r_1.3_s_100	Elachiptera brevipennis	0	BGENL088-23
21	22	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	614	1407	Syrphidae,Chloropidae,Tephritidae,Muscidae,Tachinidae,Rhiniidae	BGENL088-23_r_1.5_s_50	Elachiptera brevipennis	0	BGENL088-23
22	23	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	614	1407	Syrphidae,Chloropidae,Tephritidae,Muscidae,Tachinidae,Rhiniidae	BGENL088-23_r_1.5_s_100	Elachiptera brevipennis	0	BGENL088-23
19	45	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	657	1533	Chloropidae,Muscidae	BGENL091-23_r_1_s_50	Eribolus slesvicensis	0	BGENL091-23
31	59	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	656	1530	Chloropidae,Drosophilidae	BGENL091-23_r_1_s_100	Eribolus slesvicensis	0	BGENL091-23
14	27	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	657	1533	Syrphidae,Chloropidae,Drosophilidae	BGENL091-23_r_1.3_s_50	Eribolus slesvicensis	0	BGENL091-23
10	26	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	656	1527	Syrphidae,Chloropidae,Muscidae,Scathophagidae	BGENL091-23_r_1.3_s_100	Eribolus slesvicensis	0	BGENL091-23
24	29	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	657	1533	Chloropidae,Drosophilidae,Muscidae	BGENL091-23_r_1.5_s_50	Eribolus slesvicensis	0	BGENL091-23
15	20	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	657	1527	Chloropidae,Drosophilidae,Muscidae,Scathophagidae	BGENL091-23_r_1.5_s_100	Eribolus slesvicensis	0	BGENL091-23
41	51	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	612	1383	Chloropidae,Drosophilidae,Muscidae,Anthomyiidae,Tachinidae,Tabanidae	BGENL092-23_r_1_s_50	Eribolus slesvicensis	0	BGENL092-23
27	32	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	504	1203	Chloropidae,Drosophilidae,Calliphoridae,Tachinidae	BGENL092-23_r_1_s_100	Eribolus slesvicensis	0	BGENL092-23
29	35	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	519	1290	Syrphidae,Chloropidae,Drosophilidae,Agromyzidae,Muscidae,Anthomyiidae,Calliphoridae	BGENL092-23_r_1.3_s_50	Eribolus slesvicensis	0	BGENL092-23
20	24	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	420	1119	Syrphidae,Chloropidae,Drosophilidae,Calliphoridae,Tachinidae	BGENL092-23_r_1.3_s_100	Eribolus slesvicensis	0	BGENL092-23
26	37	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	507	1215	Chloropidae,Drosophilidae,Muscidae,Anthomyiidae,Tachinidae	BGENL092-23_r_1.5_s_50	Eribolus slesvicensis	0	BGENL092-23
17	17	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	420	1119	Syrphidae,Chloropidae,Drosophilidae,Calliphoridae,Tachinidae	BGENL092-23_r_1.5_s_100	Eribolus slesvicensis	0	BGENL092-23
44	59	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	656	1530	Syrphidae,Chloropidae	BGENL093-23_r_1_s_50	Eribolus slesvicensis	0	BGENL093-23
19	33	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	602	1410	Scarabaeidae,Syrphidae,Chloropidae,Odiniidae	BGENL093-23_r_1_s_100	Eribolus slesvicensis	0	BGENL093-23
17	21	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	647	1521	Syrphidae,Chloropidae,Drosophilidae	BGENL093-23_r_1.3_s_50	Eribolus slesvicensis	0	BGENL093-23
4	11	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	563	1371	Chloropidae,Drosophilidae	BGENL093-23_r_1.3_s_100	Eribolus slesvicensis	0	BGENL093-23
10	12	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	647	1506	Syrphidae,Tephritidae	BGENL093-23_r_1.5_s_50	Eribolus slesvicensis	0	BGENL093-23
4	8	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	563	1371	Chloropidae	BGENL093-23_r_1.5_s_100	Eribolus slesvicensis	0	BGENL093-23
17	68	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00166-NC not in BOLD	None	BLAST	family	617	1314		BGE00166-NC_r_1_s_50	None	0	BGE00166-NC
8	40	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00166-NC not in BOLD	None	BLAST	family	617	1311		BGE00166-NC_r_1_s_100	None	0	BGE00166-NC
2	20	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00166-NC not in BOLD	None	BLAST	family	308	975		BGE00166-NC_r_1.3_s_50	None	0	BGE00166-NC
3	11	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00166-NC not in BOLD	None	BLAST	family	277	891		BGE00166-NC_r_1.3_s_100	None	0	BGE00166-NC
0	13	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00166-NC not in BOLD	None	BLAST	family	173	705		BGE00166-NC_r_1.5_s_50	None	0	BGE00166-NC
9	9	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00166-NC not in BOLD	None	BLAST	family	458	615		BGE00166-NC_r_1.5_s_100	None	0	BGE00166-NC
