ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	process_id
8	9	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	291	408	Cecidomyiidae,Vespidae,Calamoceratidae,Chrysopidae,Coniopterygidae	BGENL996-24_r_1.3_s_100	Atholus corvinus	0	BGENL996-24
9	9	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	273	369	Cicadellidae	BGENL996-24_r_1.5_s_50	Atholus corvinus	0	BGENL996-24
9	9	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	273	315	Cicadellidae	BGENL996-24_r_1.5_s_100	Atholus corvinus	0	BGENL996-24
21	44	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1530	Staphylinidae,Scarabaeidae,Dermestidae	BGENL998-24_r_1_s_50	Chalcionellus decemstriatus	0	BGENL998-24
10	21	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	641	1488	Miridae,Histeridae,Meloidae	BGENL998-24_r_1_s_100	Chalcionellus decemstriatus	0	BGENL998-24
9	17	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1530	Staphylinidae,Hydraenidae,Cleridae,Dermestidae	BGENL998-24_r_1.3_s_50	Chalcionellus decemstriatus	0	BGENL998-24
10	16	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	635	1323	Staphylinidae,Scarabaeidae,Dermestidae,Simuliidae	BGENL998-24_r_1.3_s_100	Chalcionellus decemstriatus	0	BGENL998-24
4	8	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1449	Staphylinidae,Scarabaeidae,Cleridae,Dermestidae,Bostrichidae	BGENL998-24_r_1.5_s_50	Chalcionellus decemstriatus	0	BGENL998-24
4	11	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	635	1320	Staphylinidae,Asilidae,Tephritidae,Muscidae	BGENL998-24_r_1.5_s_100	Chalcionellus decemstriatus	0	BGENL998-24
0	5	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00172-NC not in BOLD	None	BLAST	family	315	1092		BGE00172-NC_r_1_s_50	None	0	BGE00172-NC
0	2	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00172-NC not in BOLD	None	BLAST	family	100	873		BGE00172-NC_r_1_s_100	None	0	BGE00172-NC
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00172-NC not in BOLD	None	BLAST	family	101	411		BGE00172-NC_r_1.3_s_50	None	0	BGE00172-NC
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00172-NC not in BOLD	None	BLAST	family	100	249		BGE00172-NC_r_1.3_s_100	None	0	BGE00172-NC
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00172-NC not in BOLD	None	BLAST	family	1	186		BGE00172-NC_r_1.5_s_50	None	0	BGE00172-NC
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00172-NC not in BOLD	None	BLAST	family	1	75		BGE00172-NC_r_1.5_s_100	None	0	BGE00172-NC
