ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	process_id
17	34	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	653	1464	Reduviidae	BGLIB960-24_r_1.3_s_50	Malacotes mulsanti	0	BGLIB960-24
13	18	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	653	1413	Reduviidae	BGLIB960-24_r_1.3_s_100	Malacotes mulsanti	0	BGLIB960-24
9	16	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	452	1155	Reduviidae	BGLIB960-24_r_1.5_s_50	Malacotes mulsanti	0	BGLIB960-24
3	5	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	404	1080	Reduviidae	BGLIB960-24_r_1.5_s_100	Malacotes mulsanti	14	BGLIB960-24
20	22	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	424	1080	Dytiscidae,Tachinidae	BGLIB961-24_r_1_s_50	Auchenocrepis minutissima	0	BGLIB961-24
10	18	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	391	876	Oligoneuriidae,Dytiscidae,Staphylinidae,Limoniidae	BGLIB961-24_r_1_s_100	Auchenocrepis minutissima	0	BGLIB961-24
9	10	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	392	639	Dytiscidae,Calliphoridae,Tachinidae	BGLIB961-24_r_1.3_s_50	Auchenocrepis minutissima	0	BGLIB961-24
6	7	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	341	420	Oligoneuriidae,Staphylinidae,Limoniidae,Myrmeleontidae	BGLIB961-24_r_1.3_s_100	Auchenocrepis minutissima	0	BGLIB961-24
0	1	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	306	534	Phlaeothripidae,Tephritidae,Lycaenidae,Nymphalidae,Chrysopidae	BGLIB961-24_r_1.5_s_50	Auchenocrepis minutissima	0	BGLIB961-24
0	1	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	273	342	Phlaeothripidae,Tephritidae,Lycaenidae,Nymphalidae,Chrysopidae	BGLIB961-24_r_1.5_s_100	Auchenocrepis minutissima	0	BGLIB961-24
16	24	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	656	1515	Anisolabididae,Chelisochidae,Aphrophoridae,Culicidae,Trichogrammatidae,Yponomeutidae,Sesiidae,Geometridae	BGLIB962-24_r_1_s_50	Reuteria marqueti	3	BGLIB962-24
11	16	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	656	1443	Anisolabididae,Chelisochidae,Aphrophoridae,Culicidae,Yponomeutidae,Sesiidae,Noctuidae,Geometridae	BGLIB962-24_r_1_s_100	Reuteria marqueti	3	BGLIB962-24
17	18	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	656	1431	Anisolabididae,Carabidae,Chrysomelidae,Endomychidae,Culicidae,Yponomeutidae,Geometridae	BGLIB962-24_r_1.3_s_50	Reuteria marqueti	0	BGLIB962-24
7	8	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	656	1401	Carabidae,Scarabaeidae,Endomychidae,Culicidae,Geometridae,Sialidae	BGLIB962-24_r_1.3_s_100	Reuteria marqueti	0	BGLIB962-24
5	6	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	504	1182	Pygidicranidae,Chrysomelidae,Coccinellidae,Endomychidae,Culicidae,Braconidae,Trichogrammatidae	BGLIB962-24_r_1.5_s_50	Reuteria marqueti	0	BGLIB962-24
4	5	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	453	1101	Pygidicranidae,Chrysomelidae,Coccinellidae,Endomychidae,Culicidae,Braconidae,Trichogrammatidae	BGLIB962-24_r_1.5_s_100	Reuteria marqueti	0	BGLIB962-24
33	53	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	629	1332	Membracidae,Cicadellidae,Tachinidae,Gracillariidae,Notodontidae,Crambidae,Geometridae	BGLIB965-24_r_1_s_50	Halticus pusillus	0	BGLIB965-24
44	46	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	530	969	Psychodidae,Phoridae,Sialidae	BGLIB965-24_r_1_s_100	Halticus pusillus	0	BGLIB965-24
46	50	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	478	1179	Lonchodidae,Hydrophilidae,Buprestidae,Scathophagidae,Xyelidae,Lycaenidae,Crambidae,Mantispidae,Corydalidae	BGLIB965-24_r_1.3_s_50	Halticus pusillus	0	BGLIB965-24
16	21	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	344	672	Dytiscidae,Haliplidae,Lauxaniidae,Myrmeleontidae	BGLIB965-24_r_1.3_s_100	Halticus pusillus	0	BGLIB965-24
3	12	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	291	729	Braconidae,Lycaenidae,Hesperiidae	BGLIB965-24_r_1.5_s_50	Halticus pusillus	0	BGLIB965-24
1	1	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	127	261	Buprestidae,Braconidae,Apidae,Papilionidae,Lycaenidae,Pyralidae,Hesperiidae	BGLIB965-24_r_1.5_s_100	Halticus pusillus	0	BGLIB965-24
15	31	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	656	1530	Miridae	BGLIB968-24_r_1_s_50	Heterotoma merioptera	0	BGLIB968-24
28	46	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	656	1524	Miridae	BGLIB968-24_r_1_s_100	Heterotoma merioptera	0	BGLIB968-24
2	2	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	651	1524	Miridae	BGLIB968-24_r_1.3_s_50	Heterotoma merioptera	0	BGLIB968-24
6	6	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	594	1461	Miridae	BGLIB968-24_r_1.3_s_100	Heterotoma merioptera	0	BGLIB968-24
1	1	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	630	1425	Miridae	BGLIB968-24_r_1.5_s_50	Heterotoma merioptera	0	BGLIB968-24
7	7	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	489	1278	Miridae,Anthocoridae	BGLIB968-24_r_1.5_s_100	Heterotoma merioptera	0	BGLIB968-24
32	55	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	656	1530	Miridae	BGLIB969-24_r_1_s_50	Hypsitylus prasinus	0	BGLIB969-24
44	89	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	551	1299	Miridae	BGLIB969-24_r_1_s_100	Hypsitylus prasinus	0	BGLIB969-24
15	21	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	654	1506	Miridae	BGLIB969-24_r_1.3_s_50	Hypsitylus prasinus	0	BGLIB969-24
22	24	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	492	1137	Miridae,Lygaeidae,Curculionidae,Dermestidae,Tephritidae	BGLIB969-24_r_1.3_s_100	Hypsitylus prasinus	0	BGLIB969-24
10	12	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	594	1377	Miridae	BGLIB969-24_r_1.5_s_50	Hypsitylus prasinus	0	BGLIB969-24
0	12	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	176	900	Miridae,Curculionidae,Dolichopodidae	BGLIB969-24_r_1.5_s_100	Hypsitylus prasinus	0	BGLIB969-24
42	77	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tingidae	BLAST	family	653	1524	Gerridae,Tingidae,Blissidae	BGLIB970-24_r_1_s_50	Acalypta nigrinervis	0	BGLIB970-24
23	43	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tingidae	BLAST	family	639	1374	Gerridae,Rhopalidae	BGLIB970-24_r_1_s_100	Acalypta nigrinervis	0	BGLIB970-24
11	11	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tingidae	BLAST	family	657	1482	Veliidae,Anthocoridae,Tingidae	BGLIB970-24_r_1.3_s_50	Acalypta nigrinervis	0	BGLIB970-24
8	9	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tingidae	BLAST	family	642	1251	Corixidae,Anthocoridae,Tingidae,Cicadellidae,Chironomidae,Muscidae	BGLIB970-24_r_1.3_s_100	Acalypta nigrinervis	0	BGLIB970-24
4	4	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tingidae	BLAST	family	654	1383	Tingidae,Pentatomidae,Lygaeidae,Coreidae,Pyrrhocoridae	BGLIB970-24_r_1.5_s_50	Acalypta nigrinervis	0	BGLIB970-24
1	1	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tingidae	BLAST	family	642	1221	Tingidae,Cicadellidae,Syrphidae	BGLIB970-24_r_1.5_s_100	Acalypta nigrinervis	0	BGLIB970-24
25	47	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tingidae	BLAST	family	656	1530	Tingidae	BGLIB972-24_r_1_s_50	Monosteira unicostata	0	BGLIB972-24
47	76	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tingidae	BLAST	family	656	1521	Tingidae,Culicidae,Tephritidae	BGLIB972-24_r_1_s_100	Monosteira unicostata	0	BGLIB972-24
5	6	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tingidae	BLAST	family	656	1530	Tingidae	BGLIB972-24_r_1.3_s_50	Monosteira unicostata	0	BGLIB972-24
13	31	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tingidae	BLAST	family	656	1521	Miridae,Tingidae,Pentatomidae,Rhyparochromidae,Cleridae	BGLIB972-24_r_1.3_s_100	Monosteira unicostata	0	BGLIB972-24
1	1	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tingidae	BLAST	family	656	1530	Tingidae	BGLIB972-24_r_1.5_s_50	Monosteira unicostata	0	BGLIB972-24
9	9	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tingidae	BLAST	family	656	1464	Tingidae	BGLIB972-24_r_1.5_s_100	Monosteira unicostata	0	BGLIB972-24
84	129	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Reduviidae	BLAST	family	654	1476	Tettigoniidae,Reduviidae,Ulidiidae,Vespidae	BGLIB975-24_r_1_s_50	Peirates hybridus	0	BGLIB975-24
66	93	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Reduviidae	BLAST	family	611	1434	Dermestidae	BGLIB975-24_r_1_s_100	Peirates hybridus	0	BGLIB975-24
66	88	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Reduviidae	BLAST	family	554	1266	Kalotermitidae,Termitidae,Hybosoridae	BGLIB975-24_r_1.3_s_50	Peirates hybridus	0	BGLIB975-24
49	58	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Reduviidae	BLAST	family	535	1113	Reduviidae	BGLIB975-24_r_1.3_s_100	Peirates hybridus	0	BGLIB975-24
0	20	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Reduviidae	BLAST	family	170	849	Veliidae,Reduviidae,Oestridae	BGLIB975-24_r_1.5_s_50	Peirates hybridus	0	BGLIB975-24
1	5	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Reduviidae	BLAST	family	178	492	Reduviidae	BGLIB975-24_r_1.5_s_100	Peirates hybridus	0	BGLIB975-24
13	76	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Reduviidae	BLAST	family	655	1521	Nabidae,Reduviidae,Drosophilidae	BGLIB976-24_r_1_s_50	Peirates hybridus	0	BGLIB976-24
39	109	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Reduviidae	BLAST	family	620	1467	Leiodidae,Tephritidae,Calliphoridae,Pamphiliidae	BGLIB976-24_r_1_s_100	Peirates hybridus	0	BGLIB976-24
17	36	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Reduviidae	BLAST	family	640	1467	Reduviidae,Calliphoridae	BGLIB976-24_r_1.3_s_50	Peirates hybridus	0	BGLIB976-24
22	57	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Reduviidae	BLAST	family	566	1344	Reduviidae,Culicidae,Syrphidae,Drosophilidae	BGLIB976-24_r_1.3_s_100	Peirates hybridus	0	BGLIB976-24
15	27	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Reduviidae	BLAST	family	557	1374	Reduviidae	BGLIB976-24_r_1.5_s_50	Peirates hybridus	0	BGLIB976-24
12	21	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Reduviidae	BLAST	family	410	1179	Reduviidae	BGLIB976-24_r_1.5_s_100	Peirates hybridus	0	BGLIB976-24
16	33	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Reduviidae	BLAST	family	656	1533	Anthocoridae,Reduviidae	BGLIB977-24_r_1_s_50	Oncocephalus squalidus	0	BGLIB977-24
33	78	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Reduviidae	BLAST	family	656	1533	Notonectidae,Reduviidae	BGLIB977-24_r_1_s_100	Oncocephalus squalidus	0	BGLIB977-24
4	5	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Reduviidae	BLAST	family	656	1533	Reduviidae	BGLIB977-24_r_1.3_s_50	Oncocephalus squalidus	0	BGLIB977-24
18	19	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Reduviidae	BLAST	family	656	1533	Reduviidae	BGLIB977-24_r_1.3_s_100	Oncocephalus squalidus	0	BGLIB977-24
2	2	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Reduviidae	BLAST	family	656	1533	Reduviidae	BGLIB977-24_r_1.5_s_50	Oncocephalus squalidus	0	BGLIB977-24
6	7	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Reduviidae	BLAST	family	629	1506	Reduviidae	BGLIB977-24_r_1.5_s_100	Oncocephalus squalidus	0	BGLIB977-24
46	106	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Reduviidae	BLAST	family	656	1533	Reduviidae	BGLIB978-24_r_1_s_50	Pygolampis bidentata	0	BGLIB978-24
46	93	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Reduviidae	BLAST	family	610	1260	Pamphagidae	BGLIB978-24_r_1_s_100	Pygolampis bidentata	0	BGLIB978-24
21	32	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Reduviidae	BLAST	family	620	1497	Miridae,Reduviidae,Pallopteridae	BGLIB978-24_r_1.3_s_50	Pygolampis bidentata	0	BGLIB978-24
20	21	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Reduviidae	BLAST	family	559	1125	Miridae,Reduviidae	BGLIB978-24_r_1.3_s_100	Pygolampis bidentata	0	BGLIB978-24
10	14	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Reduviidae	BLAST	family	617	1452	Reduviidae	BGLIB978-24_r_1.5_s_50	Pygolampis bidentata	0	BGLIB978-24
7	7	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Reduviidae	BLAST	family	415	981	Reduviidae	BGLIB978-24_r_1.5_s_100	Pygolampis bidentata	0	BGLIB978-24
50	74	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptopodidae	BLAST	family	656	1527	Notonectidae,Micronectidae,Reduviidae,Blissidae,Coreidae,Curculionidae,Hedylidae	BGLIB979-24_r_1_s_50	Erianotus lanosus	1	BGLIB979-24
53	69	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptopodidae	BLAST	family	654	1431	Dipsocoridae,Rhopalidae,Tenebrionidae,Curculionidae,Dermestidae,Asilidae	BGLIB979-24_r_1_s_100	Erianotus lanosus	1	BGLIB979-24
27	29	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptopodidae	BLAST	family	637	1491	Micronectidae,Miridae,Tingidae,Pentatomidae,Dinidoridae,Tessaratomidae	BGLIB979-24_r_1.3_s_50	Erianotus lanosus	1	BGLIB979-24
28	31	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptopodidae	BLAST	family	613	1206	Veliidae,Notonectidae,Micronectidae,Saldidae,Miridae,Plataspidae,Rhopalidae	BGLIB979-24_r_1.3_s_100	Erianotus lanosus	1	BGLIB979-24
3	4	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptopodidae	BLAST	family	637	1449	Miridae,Plataspidae	BGLIB979-24_r_1.5_s_50	Erianotus lanosus	1	BGLIB979-24
15	15	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptopodidae	BLAST	family	559	1020	Veliidae,Notonectidae,Micronectidae,Saldidae,Miridae,Plataspidae,Rhopalidae	BGLIB979-24_r_1.5_s_100	Erianotus lanosus	1	BGLIB979-24
30	55	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptopodidae	BLAST	family	656	1527	Notonectidae,Leptopodidae,Anthocoridae,Pentatomidae,Plataspidae,Scutelleridae,Lygaeidae	BGLIB980-24_r_1_s_50	Leptopus marmoratus	0	BGLIB980-24
25	54	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptopodidae	BLAST	family	638	1479	Phasmatidae,Lonchodidae,Gerridae,Notonectidae,Scutelleridae,Largidae,Tipulidae	BGLIB980-24_r_1_s_100	Leptopus marmoratus	0	BGLIB980-24
3	6	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptopodidae	BLAST	family	657	1527	Saldidae,Leptopodidae,Miridae,Anthocoridae,Pentatomidae,Plataspidae,Scutelleridae	BGLIB980-24_r_1.3_s_50	Leptopus marmoratus	0	BGLIB980-24
11	18	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptopodidae	BLAST	family	638	1470	Hermatobatidae,Notonectidae,Saldidae,Tingidae,Pentatomidae,Dinidoridae,Tessaratomidae,Scutelleridae	BGLIB980-24_r_1.3_s_100	Leptopus marmoratus	0	BGLIB980-24
1	1	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptopodidae	BLAST	family	657	1458	Notonectidae,Saldidae,Leptopodidae,Anthocoridae,Plataspidae,Scutelleridae	BGLIB980-24_r_1.5_s_50	Leptopus marmoratus	0	BGLIB980-24
4	9	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptopodidae	BLAST	family	638	1416	Notonectidae,Aphelocheiridae,Micronectidae,Saldidae,Leptopodidae,Anthocoridae,Scutelleridae	BGLIB980-24_r_1.5_s_100	Leptopus marmoratus	0	BGLIB980-24
10	26	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptopodidae	BLAST	family	444	1032	Gerridae,Rhopalidae,Tenebrionidae,Cerambycidae,Ptinidae	BGLIB982-24_r_1_s_50	Leptopus marmoratus	0	BGLIB982-24
0	9	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptopodidae	BLAST	family	105	726		BGLIB982-24_r_1_s_100	Leptopus marmoratus	0	BGLIB982-24
7	22	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptopodidae	BLAST	family	220	615	Scarabaeidae,Cerambycidae,Dermestidae,Sarcophagidae	BGLIB982-24_r_1.3_s_50	Leptopus marmoratus	1	BGLIB982-24
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptopodidae	BLAST	family	102	246		BGLIB982-24_r_1.3_s_100	Leptopus marmoratus	0	BGLIB982-24
0	8	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptopodidae	BLAST	family	120	504	Termitidae,Acrididae,Perlidae,Capniidae,Veliidae,Miridae,Laemophloeidae,Curculionidae	BGLIB982-24_r_1.5_s_50	Leptopus marmoratus	0	BGLIB982-24
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptopodidae	BLAST	family	100	153	Termitidae,Capniidae,Reduviidae,Ulidiidae,Calliphoridae	BGLIB982-24_r_1.5_s_100	Leptopus marmoratus	0	BGLIB982-24
6	30	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Saldidae	BLAST	family	657	1533	Notonectidae,Saldidae	BGLIB984-24_r_1_s_50	Chiloxanthus pilosus	0	BGLIB984-24
12	25	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Saldidae	BLAST	family	657	1416	Notonectidae,Aphelocheiridae,Pleidae,Saldidae	BGLIB984-24_r_1_s_100	Chiloxanthus pilosus	0	BGLIB984-24
5	5	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Saldidae	BLAST	family	657	1488	Notonectidae,Aphelocheiridae,Saldidae,Nabidae,Anthocoridae,Pentatomidae	BGLIB984-24_r_1.3_s_50	Chiloxanthus pilosus	0	BGLIB984-24
9	9	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Saldidae	BLAST	family	657	1389	Notonectidae,Aphelocheiridae,Saldidae,Nabidae,Anthocoridae,Pentatomidae	BGLIB984-24_r_1.3_s_100	Chiloxanthus pilosus	0	BGLIB984-24
5	5	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Saldidae	BLAST	family	645	1383	Notonectidae,Aphelocheiridae,Saldidae,Miridae,Anthocoridae,Pentatomidae,Tessaratomidae,Heterogastridae	BGLIB984-24_r_1.5_s_50	Chiloxanthus pilosus	0	BGLIB984-24
7	7	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Saldidae	BLAST	family	597	1329	Saldidae,Miridae,Anthocoridae,Tessaratomidae,Heterogastridae	BGLIB984-24_r_1.5_s_100	Chiloxanthus pilosus	0	BGLIB984-24
38	86	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Saldidae	BLAST	family	584	1323	Belostomatidae,Saldidae,Alydidae,Delphacidae	BGLIB985-24_r_1_s_50	Salda morio	0	BGLIB985-24
28	38	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Saldidae	BLAST	family	484	1173	Limoniidae	BGLIB985-24_r_1_s_100	Salda morio	0	BGLIB985-24
16	21	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Saldidae	BLAST	family	485	990	Chironomidae,Drosophilidae,Lauxaniidae,Myrmeleontidae	BGLIB985-24_r_1.3_s_50	Salda morio	0	BGLIB985-24
15	16	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Saldidae	BLAST	family	307	558	Haliplidae,Lauxaniidae	BGLIB985-24_r_1.3_s_100	Salda morio	0	BGLIB985-24
4	9	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Saldidae	BLAST	family	160	666	Syrphidae	BGLIB985-24_r_1.5_s_50	Salda morio	0	BGLIB985-24
5	6	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Saldidae	BLAST	family	156	294	Syrphidae	BGLIB985-24_r_1.5_s_100	Salda morio	0	BGLIB985-24
96	224	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cydnidae	BLAST	family	656	1527	Phlaeothripidae,Ceratopogonidae,Asilidae,Autostichidae,Pyralidae,Geometridae,Rhyacophilidae	BGLIB987-24_r_1_s_50	Geotomus elongatus	0	BGLIB987-24
87	190	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cydnidae	BLAST	family	656	1488	Phlaeothripidae,Elateridae,Elmidae,Tenebrionidae	BGLIB987-24_r_1_s_100	Geotomus elongatus	0	BGLIB987-24
32	77	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cydnidae	BLAST	family	634	1473	Hepialidae,Geometridae	BGLIB987-24_r_1.3_s_50	Geotomus elongatus	0	BGLIB987-24
31	68	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cydnidae	BLAST	family	635	1434	Cerambycidae,Rhagionidae,Hepialidae,Geometridae,Chrysopidae	BGLIB987-24_r_1.3_s_100	Geotomus elongatus	0	BGLIB987-24
11	26	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cydnidae	BLAST	family	509	1236	Baetidae,Carabidae	BGLIB987-24_r_1.5_s_50	Geotomus elongatus	0	BGLIB987-24
8	17	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cydnidae	BLAST	family	479	1125	Baetidae,Carabidae,Syrphidae	BGLIB987-24_r_1.5_s_100	Geotomus elongatus	0	BGLIB987-24
14	24	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cydnidae	BLAST	family	656	1530	Pentatomidae,Cydnidae,Plataspidae,Scutelleridae,Heterogastridae	BGLIB988-24_r_1_s_50	Geotomus elongatus	0	BGLIB988-24
32	47	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cydnidae	BLAST	family	656	1527	Pentatomidae,Plataspidae,Scutelleridae,Coreidae	BGLIB988-24_r_1_s_100	Geotomus elongatus	0	BGLIB988-24
5	5	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cydnidae	BLAST	family	656	1530	Pentatomidae,Cydnidae,Plataspidae,Scutelleridae	BGLIB988-24_r_1.3_s_50	Geotomus elongatus	0	BGLIB988-24
18	19	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cydnidae	BLAST	family	656	1527	Pentatomidae,Cydnidae,Plataspidae,Scutelleridae,Heterogastridae	BGLIB988-24_r_1.3_s_100	Geotomus elongatus	0	BGLIB988-24
