ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	process_id
7	7	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	374	783	Cryptocercidae,Austrophasmatidae,Histeridae,Lycidae,Chrysomelidae,Tipulidae	BGENL1187-24_r_1.3_s_100	Gnathoncus nannetensis	0	BGENL1187-24
3	3	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	468	966	Miridae,Hydrophilidae,Staphylinidae,Scarabaeidae,Simuliidae,Tabanidae	BGENL1187-24_r_1.5_s_50	Gnathoncus nannetensis	0	BGENL1187-24
3	4	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	133	624	Perlidae,Tabanidae	BGENL1187-24_r_1.5_s_100	Gnathoncus nannetensis	0	BGENL1187-24
40	85	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	654	1491	Tettigoniidae,Cicadellidae,Carabidae,Nitidulidae,Chrysomelidae,Curculionidae	BGENL1191-24_r_1_s_50	Hister bipunctatus	0	BGENL1191-24
32	62	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	607	1392	Histeridae,Nitidulidae,Tenebrionidae,Tetratomidae,Chrysomelidae	BGENL1191-24_r_1_s_100	Hister bipunctatus	0	BGENL1191-24
11	22	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	606	1413	Miridae,Staphylinidae,Histeridae,Elateridae,Nitidulidae	BGENL1191-24_r_1.3_s_50	Hister bipunctatus	0	BGENL1191-24
13	18	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	444	1230	Histeridae,Elateridae,Nitidulidae,Tenebrionidae	BGENL1191-24_r_1.3_s_100	Hister bipunctatus	0	BGENL1191-24
8	9	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	561	1182	Staphylinidae,Histeridae,Elateridae,Nitidulidae,Tenebrionidae,Dolichopodidae,Tenthredinidae	BGENL1191-24_r_1.5_s_50	Hister bipunctatus	0	BGENL1191-24
7	7	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	444	1014	Reduviidae,Staphylinidae,Histeridae,Elateridae,Nitidulidae	BGENL1191-24_r_1.5_s_100	Hister bipunctatus	0	BGENL1191-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	657	1536	Staphylinidae,Scarabaeidae,Buprestidae,Nitidulidae,Tenebrionidae,Fanniidae	BGENL1196-24_r_1_s_50	Hister haroldi	0	BGENL1196-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	657	1536	Staphylinidae,Scarabaeidae,Buprestidae,Nitidulidae,Tenebrionidae,Fanniidae	BGENL1196-24_r_1_s_100	Hister haroldi	0	BGENL1196-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	657	1536	Staphylinidae,Scarabaeidae,Buprestidae,Nitidulidae,Tenebrionidae,Fanniidae	BGENL1196-24_r_1.3_s_50	Hister haroldi	0	BGENL1196-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	657	1536	Staphylinidae,Scarabaeidae,Buprestidae,Nitidulidae,Tenebrionidae,Fanniidae	BGENL1196-24_r_1.3_s_100	Hister haroldi	0	BGENL1196-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	657	1536	Staphylinidae,Scarabaeidae,Buprestidae,Nitidulidae,Tenebrionidae,Fanniidae	BGENL1196-24_r_1.5_s_50	Hister haroldi	0	BGENL1196-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	657	1536	Staphylinidae,Scarabaeidae,Buprestidae,Nitidulidae,Tenebrionidae,Fanniidae	BGENL1196-24_r_1.5_s_100	Hister haroldi	0	BGENL1196-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	657	1542	Staphylinidae,Scarabaeidae,Fanniidae	BGENL1197-24_r_1_s_50	Hister haroldi	0	BGENL1197-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	657	1542	Staphylinidae,Scarabaeidae,Fanniidae	BGENL1197-24_r_1_s_100	Hister haroldi	0	BGENL1197-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	657	1542	Staphylinidae,Scarabaeidae,Fanniidae	BGENL1197-24_r_1.3_s_50	Hister haroldi	0	BGENL1197-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	657	1542	Staphylinidae,Scarabaeidae,Fanniidae	BGENL1197-24_r_1.3_s_100	Hister haroldi	0	BGENL1197-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	657	1542	Staphylinidae,Scarabaeidae,Fanniidae	BGENL1197-24_r_1.5_s_50	Hister haroldi	0	BGENL1197-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	657	1542	Staphylinidae,Scarabaeidae,Fanniidae	BGENL1197-24_r_1.5_s_100	Hister haroldi	0	BGENL1197-24
43	94	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	655	1542	Elateridae,Tenebrionidae	BGENL1198-24_r_1_s_50	Hister illigeri	0	BGENL1198-24
48	74	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	655	1542	Silphidae,Scirtidae,Dermestidae	BGENL1198-24_r_1_s_100	Hister illigeri	0	BGENL1198-24
10	26	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	655	1542	Silphidae,Tenebrionidae	BGENL1198-24_r_1.3_s_50	Hister illigeri	0	BGENL1198-24
11	20	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	655	1542	Dytiscidae,Carabidae,Lucanidae,Tenebrionidae,Dermestidae,Tephritidae	BGENL1198-24_r_1.3_s_100	Hister illigeri	0	BGENL1198-24
8	16	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	655	1452	Staphylinidae,Silphidae,Tenebrionidae,Dermestidae	BGENL1198-24_r_1.5_s_50	Hister illigeri	0	BGENL1198-24
7	13	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	655	1452	Silphidae,Dermestidae	BGENL1198-24_r_1.5_s_100	Hister illigeri	0	BGENL1198-24
4	6	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	655	1542	Tenebrionidae,Dermestidae	BGENL1200-24_r_1_s_50	Hister illigeri	0	BGENL1200-24
13	18	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	655	1542	Silphidae,Dermestidae	BGENL1200-24_r_1_s_100	Hister illigeri	0	BGENL1200-24
2	3	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	655	1542	Tenebrionidae,Dermestidae	BGENL1200-24_r_1.3_s_50	Hister illigeri	0	BGENL1200-24
4	6	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	655	1542	Tenebrionidae,Dermestidae	BGENL1200-24_r_1.3_s_100	Hister illigeri	0	BGENL1200-24
1	1	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	655	1518	Tenebrionidae,Dermestidae	BGENL1200-24_r_1.5_s_50	Hister illigeri	0	BGENL1200-24
2	2	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	655	1518	Tenebrionidae,Dermestidae	BGENL1200-24_r_1.5_s_100	Hister illigeri	0	BGENL1200-24
23	57	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	649	1440	Hodotermitidae,Gryllacrididae,Staphylinidae,Cerambycidae,Dermestidae,Limoniidae,Sarcophagidae	BGENL1201-24_r_1_s_50	Hister lugubris	0	BGENL1201-24
8	28	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	627	1335	Hodotermitidae,Tettigoniidae,Staphylinidae,Dolichopodidae,Ulidiidae	BGENL1201-24_r_1_s_100	Hister lugubris	0	BGENL1201-24
17	22	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	577	1140	Tenebrionidae,Empididae,Platystomatidae,Sarcophagidae	BGENL1201-24_r_1.3_s_50	Hister lugubris	0	BGENL1201-24
0	1	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	405	789	Chironomidae	BGENL1201-24_r_1.3_s_100	Hister lugubris	0	BGENL1201-24
9	10	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	402	936	Tettigoniidae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BGENL1201-24_r_1.5_s_50	Hister lugubris	0	BGENL1201-24
0	1	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	181	504	Tettigoniidae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BGENL1201-24_r_1.5_s_100	Hister lugubris	0	BGENL1201-24
25	57	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	654	1446	Hydrophilidae,Histeridae,Dermestidae,Simuliidae	BGENL1209-24_r_1_s_50	Hister pustulosus	0	BGENL1209-24
15	56	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	594	1353	Tettigoniidae,Histeridae,Ulidiidae,Fanniidae,Vespidae	BGENL1209-24_r_1_s_100	Hister pustulosus	0	BGENL1209-24
5	8	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	645	1332	Reduviidae,Staphylinidae	BGENL1209-24_r_1.3_s_50	Hister pustulosus	0	BGENL1209-24
2	10	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	470	1041	Reduviidae	BGENL1209-24_r_1.3_s_100	Hister pustulosus	0	BGENL1209-24
0	1	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	394	1083	Histeridae,Scarabaeidae,Elateridae,Elmidae,Tenebrionidae,Dermestidae,Sarcophagidae,Stratiomyidae,Corydalidae	BGENL1209-24_r_1.5_s_50	Hister pustulosus	0	BGENL1209-24
0	1	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	207	753	Histeridae,Elateridae,Tenebrionidae,Dermestidae,Tephritidae,Stratiomyidae,Corydalidae	BGENL1209-24_r_1.5_s_100	Hister pustulosus	0	BGENL1209-24
62	120	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1509	Staphylinidae,Histeridae,Meloidae	BGENL1210-24_r_1_s_50	Hister sepulchralis	0	BGENL1210-24
45	78	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	657	1374	Tettigoniidae,Scarabaeidae,Tenebrionidae,Ulidiidae,Vespidae	BGENL1210-24_r_1_s_100	Hister sepulchralis	0	BGENL1210-24
40	57	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	655	1482	Carabidae,Staphylinidae,Trogidae,Therevidae,Chloropidae,Lauxaniidae,Sciomyzidae	BGENL1210-24_r_1.3_s_50	Hister sepulchralis	0	BGENL1210-24
28	35	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	594	1251	Tettigoniidae,Scarabaeidae,Tephritidae,Sarcophagidae	BGENL1210-24_r_1.3_s_100	Hister sepulchralis	0	BGENL1210-24
12	16	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	655	1473	Tenebrionidae,Sarcophagidae	BGENL1210-24_r_1.5_s_50	Hister sepulchralis	0	BGENL1210-24
21	24	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	582	1203	Tettigoniidae,Miridae,Plataspidae,Staphylinidae,Hydraenidae,Syrphidae,Fanniidae,Sarcophagidae,Nymphalidae	BGENL1210-24_r_1.5_s_100	Hister sepulchralis	0	BGENL1210-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	657	1542	Hydrophilidae,Lucanidae,Asilidae,Syrphidae,Muscidae,Sarcophagidae	BGENL1211-24_r_1_s_50	Hister sepulchralis	0	BGENL1211-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	657	1536	Hydrophilidae,Lucanidae,Asilidae,Syrphidae,Muscidae,Sarcophagidae	BGENL1211-24_r_1_s_100	Hister sepulchralis	0	BGENL1211-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	657	1542	Hydrophilidae,Lucanidae,Asilidae,Syrphidae,Muscidae,Sarcophagidae	BGENL1211-24_r_1.3_s_50	Hister sepulchralis	0	BGENL1211-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	657	1536	Hydrophilidae,Lucanidae,Asilidae,Syrphidae,Muscidae,Sarcophagidae	BGENL1211-24_r_1.3_s_100	Hister sepulchralis	0	BGENL1211-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	657	1542	Hydrophilidae,Lucanidae,Asilidae,Syrphidae,Muscidae,Sarcophagidae	BGENL1211-24_r_1.5_s_50	Hister sepulchralis	0	BGENL1211-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	657	1536	Hydrophilidae,Lucanidae,Asilidae,Syrphidae,Muscidae,Sarcophagidae	BGENL1211-24_r_1.5_s_100	Hister sepulchralis	0	BGENL1211-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	657	1542	Hydrophilidae,Asilidae,Syrphidae,Drosophilidae,Muscidae,Sarcophagidae	BGENL1212-24_r_1_s_50	Hister sepulchralis	0	BGENL1212-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	657	1542	Hydrophilidae,Asilidae,Syrphidae,Drosophilidae,Muscidae,Sarcophagidae	BGENL1212-24_r_1_s_100	Hister sepulchralis	0	BGENL1212-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	657	1542	Hydrophilidae,Asilidae,Syrphidae,Drosophilidae,Muscidae,Sarcophagidae	BGENL1212-24_r_1.3_s_50	Hister sepulchralis	0	BGENL1212-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	657	1542	Hydrophilidae,Asilidae,Syrphidae,Drosophilidae,Muscidae,Sarcophagidae	BGENL1212-24_r_1.3_s_100	Hister sepulchralis	0	BGENL1212-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	657	1542	Hydrophilidae,Asilidae,Syrphidae,Drosophilidae,Muscidae,Sarcophagidae	BGENL1212-24_r_1.5_s_50	Hister sepulchralis	0	BGENL1212-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	657	1542	Hydrophilidae,Asilidae,Syrphidae,Drosophilidae,Muscidae,Sarcophagidae	BGENL1212-24_r_1.5_s_100	Hister sepulchralis	0	BGENL1212-24
29	62	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	636	1482	Hodotermitidae,Staphylinidae,Histeridae,Byrrhidae,Dermestidae,Depressariidae	BGENL1219-24_r_1_s_50	Hypocacculus elongatulus	0	BGENL1219-24
19	32	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	593	1302	Tettigoniidae,Histeridae,Dermestidae,Vespidae	BGENL1219-24_r_1_s_100	Hypocacculus elongatulus	0	BGENL1219-24
3	10	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	548	1296	Staphylinidae,Elateridae,Ulidiidae	BGENL1219-24_r_1.3_s_50	Hypocacculus elongatulus	0	BGENL1219-24
3	3	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	491	819	Rhaphidophoridae,Carabidae,Cecidomyiidae	BGENL1219-24_r_1.3_s_100	Hypocacculus elongatulus	0	BGENL1219-24
2	6	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	502	1173	Histeridae,Scarabaeidae,Elateridae,Ulidiidae	BGENL1219-24_r_1.5_s_50	Hypocacculus elongatulus	1	BGENL1219-24
2	2	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	274	435	Rhaphidophoridae,Carabidae,Cecidomyiidae	BGENL1219-24_r_1.5_s_100	Hypocacculus elongatulus	0	BGENL1219-24
21	56	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	642	1515	Histeridae	BGENL1220-24_r_1_s_50	Hypocacculus praecox	0	BGENL1220-24
25	58	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	605	1476	Tettigoniidae,Histeridae,Ulidiidae,Vespidae	BGENL1220-24_r_1_s_100	Hypocacculus praecox	0	BGENL1220-24
0	3	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	197	1275	Spercheidae,Histeridae,Curculionidae,Noctuidae	BGENL1220-24_r_1.3_s_50	Hypocacculus praecox	0	BGENL1220-24
4	6	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	205	1143	Tettigoniidae,Carabidae,Haliplidae,Histeridae	BGENL1220-24_r_1.3_s_100	Hypocacculus praecox	0	BGENL1220-24
9	9	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	200	1116	Hydrophilidae,Hydraenidae,Geotrupidae,Curculionidae,Latridiidae,Noctuidae	BGENL1220-24_r_1.5_s_50	Hypocacculus praecox	0	BGENL1220-24
9	9	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	718	918	Rhaphidophoridae,Hydrophilidae,Histeridae,Dermestidae	BGENL1220-24_r_1.5_s_100	Hypocacculus praecox	3	BGENL1220-24
31	75	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1479	Histeridae,Lucanidae,Tenebrionidae,Syrphidae,Platystomatidae,Calliphoridae	BGENL1222-24_r_1_s_50	Hypocacculus praecox	0	BGENL1222-24
34	75	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	635	1455	Hydrophilidae,Histeridae	BGENL1222-24_r_1_s_100	Hypocacculus praecox	0	BGENL1222-24
5	12	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1416	Hydrophilidae,Staphylinidae,Histeridae,Scarabaeidae,Tenebrionidae	BGENL1222-24_r_1.3_s_50	Hypocacculus praecox	0	BGENL1222-24
13	19	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	632	1389	Histeridae,Elateridae,Syrphidae,Micropezidae,Calliphoridae,Stratiomyidae	BGENL1222-24_r_1.3_s_100	Hypocacculus praecox	0	BGENL1222-24
5	10	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1392	Carabidae,Hydrophilidae,Staphylinidae,Histeridae,Scarabaeidae,Lampyridae,Elateridae,Tenebrionidae	BGENL1222-24_r_1.5_s_50	Hypocacculus praecox	0	BGENL1222-24
4	9	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	632	1365	Carabidae,Staphylinidae,Geotrupidae,Calliphoridae,Sarcophagidae	BGENL1222-24_r_1.5_s_100	Hypocacculus praecox	0	BGENL1222-24
10	17	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	211	1251	Acrididae	BGENL1224-24_r_1_s_50	Hypocacculus metallescens	0	BGENL1224-24
7	30	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	202	1173	Acrididae	BGENL1224-24_r_1_s_100	Hypocacculus metallescens	0	BGENL1224-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	115	333		BGENL1224-24_r_1.3_s_50	Hypocacculus metallescens	0	BGENL1224-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	109	282		BGENL1224-24_r_1.3_s_100	Hypocacculus metallescens	0	BGENL1224-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	32	108		BGENL1224-24_r_1.5_s_50	Hypocacculus metallescens	0	BGENL1224-24
0	6	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	31	57		BGENL1224-24_r_1.5_s_100	Hypocacculus metallescens	0	BGENL1224-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1530	Hydrophilidae,Staphylinidae,Calliphoridae	BGENL1229-24_r_1_s_50	Hypocaccus brasiliensis	0	BGENL1229-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1530	Hydrophilidae,Staphylinidae,Calliphoridae	BGENL1229-24_r_1_s_100	Hypocaccus brasiliensis	0	BGENL1229-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1530	Hydrophilidae,Staphylinidae,Calliphoridae	BGENL1229-24_r_1.3_s_50	Hypocaccus brasiliensis	0	BGENL1229-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1530	Hydrophilidae,Staphylinidae,Calliphoridae	BGENL1229-24_r_1.3_s_100	Hypocaccus brasiliensis	0	BGENL1229-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1530	Hydrophilidae,Staphylinidae,Calliphoridae	BGENL1229-24_r_1.5_s_50	Hypocaccus brasiliensis	0	BGENL1229-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1530	Hydrophilidae,Staphylinidae,Calliphoridae	BGENL1229-24_r_1.5_s_100	Hypocaccus brasiliensis	0	BGENL1229-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	657	1530	Dytiscidae,Staphylinidae,Lucanidae,Lampyridae,Helotidae	BGENL1230-24_r_1_s_50	Hypocaccus brasiliensis	0	BGENL1230-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	657	1530	Dytiscidae,Staphylinidae,Lucanidae,Lampyridae,Helotidae	BGENL1230-24_r_1_s_100	Hypocaccus brasiliensis	0	BGENL1230-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	657	1530	Dytiscidae,Staphylinidae,Lucanidae,Lampyridae,Helotidae	BGENL1230-24_r_1.3_s_50	Hypocaccus brasiliensis	0	BGENL1230-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	657	1530	Dytiscidae,Staphylinidae,Lucanidae,Lampyridae,Helotidae	BGENL1230-24_r_1.3_s_100	Hypocaccus brasiliensis	0	BGENL1230-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	657	1530	Dytiscidae,Staphylinidae,Lucanidae,Lampyridae,Helotidae	BGENL1230-24_r_1.5_s_50	Hypocaccus brasiliensis	0	BGENL1230-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	657	1530	Dytiscidae,Staphylinidae,Lucanidae,Lampyridae,Helotidae	BGENL1230-24_r_1.5_s_100	Hypocaccus brasiliensis	0	BGENL1230-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	657	1530	Dytiscidae,Staphylinidae,Lucanidae,Lampyridae,Helotidae,Calliphoridae	BGENL1231-24_r_1_s_50	Hypocaccus brasiliensis	0	BGENL1231-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	657	1530	Dytiscidae,Staphylinidae,Lucanidae,Lampyridae,Helotidae,Calliphoridae	BGENL1231-24_r_1_s_100	Hypocaccus brasiliensis	0	BGENL1231-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	657	1530	Dytiscidae,Staphylinidae,Lucanidae,Lampyridae,Helotidae,Calliphoridae	BGENL1231-24_r_1.3_s_50	Hypocaccus brasiliensis	0	BGENL1231-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	657	1530	Dytiscidae,Staphylinidae,Lucanidae,Lampyridae,Helotidae,Calliphoridae	BGENL1231-24_r_1.3_s_100	Hypocaccus brasiliensis	0	BGENL1231-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	657	1530	Dytiscidae,Staphylinidae,Lucanidae,Lampyridae,Helotidae,Calliphoridae	BGENL1231-24_r_1.5_s_100	Hypocaccus brasiliensis	0	BGENL1231-24
